
[train: 11, 3200 / 3750] FPS: 10.2 (53.9)  ,  DataTime: 1.325 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.570  ,  Loss/total: 1.19993  ,  Loss/giou: 0.27605  ,  Loss/l1: 0.02448  ,  Loss/location: 0.52543  ,  IoU: 0.74592
[train: 11, 3250 / 3750] FPS: 10.2 (52.5)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.19911  ,  Loss/giou: 0.27589  ,  Loss/l1: 0.02445  ,  Loss/location: 0.52507  ,  IoU: 0.74606
[train: 11, 3300 / 3750] FPS: 10.2 (53.8)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.19833  ,  Loss/giou: 0.27573  ,  Loss/l1: 0.02442  ,  Loss/location: 0.52478  ,  IoU: 0.74619
[train: 11, 3350 / 3750] FPS: 10.2 (53.2)  ,  DataTime: 1.326 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.571  ,  Loss/total: 1.19760  ,  Loss/giou: 0.27560  ,  Loss/l1: 0.02439  ,  Loss/location: 0.52444  ,  IoU: 0.74630
[train: 11, 3400 / 3750] FPS: 10.2 (51.9)  ,  DataTime: 1.325 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.571  ,  Loss/total: 1.19925  ,  Loss/giou: 0.27595  ,  Loss/l1: 0.02448  ,  Loss/location: 0.52493  ,  IoU: 0.74606
[train: 11, 3450 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.326 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.19919  ,  Loss/giou: 0.27600  ,  Loss/l1: 0.02448  ,  Loss/location: 0.52481  ,  IoU: 0.74600
[train: 11, 3500 / 3750] FPS: 10.2 (2.7)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.19996  ,  Loss/giou: 0.27614  ,  Loss/l1: 0.02448  ,  Loss/location: 0.52530  ,  IoU: 0.74583
[train: 11, 3550 / 3750] FPS: 10.2 (52.7)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.19841  ,  Loss/giou: 0.27581  ,  Loss/l1: 0.02442  ,  Loss/location: 0.52467  ,  IoU: 0.74606
[train: 11, 3600 / 3750] FPS: 10.2 (52.2)  ,  DataTime: 1.326 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.571  ,  Loss/total: 1.19898  ,  Loss/giou: 0.27592  ,  Loss/l1: 0.02443  ,  Loss/location: 0.52500  ,  IoU: 0.74598
[train: 11, 3650 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.325 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.570  ,  Loss/total: 1.19987  ,  Loss/giou: 0.27613  ,  Loss/l1: 0.02446  ,  Loss/location: 0.52528  ,  IoU: 0.74583
[train: 11, 3700 / 3750] FPS: 10.2 (2.3)  ,  DataTime: 1.326 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.571  ,  Loss/total: 1.19990  ,  Loss/giou: 0.27618  ,  Loss/l1: 0.02448  ,  Loss/location: 0.52515  ,  IoU: 0.74581
[train: 11, 3750 / 3750] FPS: 10.2 (54.1)  ,  DataTime: 1.323 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.568  ,  Loss/total: 1.19968  ,  Loss/giou: 0.27610  ,  Loss/l1: 0.02446  ,  Loss/location: 0.52517  ,  IoU: 0.74586
[train: 12, 50 / 3750] FPS: 8.3 (16.9)  ,  DataTime: 1.673 (0.049)  ,  ForwardTime: 0.198  ,  TotalTime: 1.920  ,  Loss/total: 1.22457  ,  Loss/giou: 0.27893  ,  Loss/l1: 0.02686  ,  Loss/location: 0.53239  ,  IoU: 0.74619
[train: 12, 100 / 3750] FPS: 9.3 (52.4)  ,  DataTime: 1.479 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.726  ,  Loss/total: 1.25626  ,  Loss/giou: 0.28689  ,  Loss/l1: 0.02743  ,  Loss/location: 0.54534  ,  IoU: 0.73891
[train: 12, 150 / 3750] FPS: 9.6 (5.8)  ,  DataTime: 1.420 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.666  ,  Loss/total: 1.22284  ,  Loss/giou: 0.28002  ,  Loss/l1: 0.02605  ,  Loss/location: 0.53256  ,  IoU: 0.74480
[train: 12, 200 / 3750] FPS: 9.8 (51.8)  ,  DataTime: 1.395 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.640  ,  Loss/total: 1.23283  ,  Loss/giou: 0.28279  ,  Loss/l1: 0.02650  ,  Loss/location: 0.53475  ,  IoU: 0.74252
[train: 12, 250 / 3750] FPS: 9.8 (10.0)  ,  DataTime: 1.393 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.639  ,  Loss/total: 1.23685  ,  Loss/giou: 0.28243  ,  Loss/l1: 0.02664  ,  Loss/location: 0.53879  ,  IoU: 0.74321
[train: 12, 300 / 3750] FPS: 9.8 (54.3)  ,  DataTime: 1.386 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.632  ,  Loss/total: 1.22510  ,  Loss/giou: 0.28011  ,  Loss/l1: 0.02616  ,  Loss/location: 0.53409  ,  IoU: 0.74474
[train: 12, 350 / 3750] FPS: 9.8 (5.3)  ,  DataTime: 1.379 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.625  ,  Loss/total: 1.22040  ,  Loss/giou: 0.28061  ,  Loss/l1: 0.02580  ,  Loss/location: 0.53018  ,  IoU: 0.74386
[train: 12, 400 / 3750] FPS: 9.9 (53.3)  ,  DataTime: 1.366 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.612  ,  Loss/total: 1.23065  ,  Loss/giou: 0.28272  ,  Loss/l1: 0.02606  ,  Loss/location: 0.53493  ,  IoU: 0.74231
[train: 12, 450 / 3750] FPS: 9.9 (9.8)  ,  DataTime: 1.363 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.608  ,  Loss/total: 1.23016  ,  Loss/giou: 0.28206  ,  Loss/l1: 0.02584  ,  Loss/location: 0.53683  ,  IoU: 0.74244
[train: 12, 500 / 3750] FPS: 9.9 (52.2)  ,  DataTime: 1.363 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.609  ,  Loss/total: 1.23827  ,  Loss/giou: 0.28357  ,  Loss/l1: 0.02597  ,  Loss/location: 0.54131  ,  IoU: 0.74116
[train: 12, 550 / 3750] FPS: 10.0 (18.6)  ,  DataTime: 1.359 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.604  ,  Loss/total: 1.23339  ,  Loss/giou: 0.28266  ,  Loss/l1: 0.02577  ,  Loss/location: 0.53924  ,  IoU: 0.74169
[train: 12, 600 / 3750] FPS: 10.0 (52.0)  ,  DataTime: 1.353 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.598  ,  Loss/total: 1.23072  ,  Loss/giou: 0.28220  ,  Loss/l1: 0.02582  ,  Loss/location: 0.53721  ,  IoU: 0.74222
[train: 12, 650 / 3750] FPS: 10.0 (3.6)  ,  DataTime: 1.359 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.604  ,  Loss/total: 1.23217  ,  Loss/giou: 0.28297  ,  Loss/l1: 0.02591  ,  Loss/location: 0.53665  ,  IoU: 0.74166
[train: 12, 700 / 3750] FPS: 10.0 (52.8)  ,  DataTime: 1.352 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.598  ,  Loss/total: 1.23259  ,  Loss/giou: 0.28340  ,  Loss/l1: 0.02595  ,  Loss/location: 0.53602  ,  IoU: 0.74132
[train: 12, 750 / 3750] FPS: 10.0 (4.5)  ,  DataTime: 1.355 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.600  ,  Loss/total: 1.23313  ,  Loss/giou: 0.28331  ,  Loss/l1: 0.02584  ,  Loss/location: 0.53729  ,  IoU: 0.74112
[train: 12, 800 / 3750] FPS: 10.0 (52.1)  ,  DataTime: 1.352 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.597  ,  Loss/total: 1.22696  ,  Loss/giou: 0.28178  ,  Loss/l1: 0.02555  ,  Loss/location: 0.53564  ,  IoU: 0.74222
[train: 12, 850 / 3750] FPS: 10.0 (1.6)  ,  DataTime: 1.357 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.603  ,  Loss/total: 1.22743  ,  Loss/giou: 0.28223  ,  Loss/l1: 0.02558  ,  Loss/location: 0.53508  ,  IoU: 0.74183
[train: 12, 900 / 3750] FPS: 10.0 (52.1)  ,  DataTime: 1.357 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.603  ,  Loss/total: 1.22915  ,  Loss/giou: 0.28256  ,  Loss/l1: 0.02568  ,  Loss/location: 0.53565  ,  IoU: 0.74162
[train: 12, 950 / 3750] FPS: 10.0 (52.9)  ,  DataTime: 1.351 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.596  ,  Loss/total: 1.22754  ,  Loss/giou: 0.28212  ,  Loss/l1: 0.02565  ,  Loss/location: 0.53503  ,  IoU: 0.74196
[train: 12, 1000 / 3750] FPS: 10.1 (54.1)  ,  DataTime: 1.346 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.592  ,  Loss/total: 1.22736  ,  Loss/giou: 0.28181  ,  Loss/l1: 0.02558  ,  Loss/location: 0.53582  ,  IoU: 0.74226
[train: 12, 1050 / 3750] FPS: 10.0 (1.4)  ,  DataTime: 1.355 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.600  ,  Loss/total: 1.22406  ,  Loss/giou: 0.28110  ,  Loss/l1: 0.02544  ,  Loss/location: 0.53466  ,  IoU: 0.74281
[train: 12, 1100 / 3750] FPS: 10.0 (53.8)  ,  DataTime: 1.353 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.598  ,  Loss/total: 1.22334  ,  Loss/giou: 0.28076  ,  Loss/l1: 0.02543  ,  Loss/location: 0.53464  ,  IoU: 0.74313
[train: 12, 1150 / 3750] FPS: 10.0 (53.0)  ,  DataTime: 1.349 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.594  ,  Loss/total: 1.22392  ,  Loss/giou: 0.28097  ,  Loss/l1: 0.02546  ,  Loss/location: 0.53466  ,  IoU: 0.74300
[train: 12, 1200 / 3750] FPS: 10.1 (53.4)  ,  DataTime: 1.344 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.589  ,  Loss/total: 1.22536  ,  Loss/giou: 0.28138  ,  Loss/l1: 0.02551  ,  Loss/location: 0.53506  ,  IoU: 0.74264
[train: 12, 1250 / 3750] FPS: 10.0 (1.4)  ,  DataTime: 1.351 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.596  ,  Loss/total: 1.22641  ,  Loss/giou: 0.28170  ,  Loss/l1: 0.02553  ,  Loss/location: 0.53534  ,  IoU: 0.74231
[train: 12, 1300 / 3750] FPS: 10.0 (53.9)  ,  DataTime: 1.348 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.593  ,  Loss/total: 1.22490  ,  Loss/giou: 0.28155  ,  Loss/l1: 0.02546  ,  Loss/location: 0.53449  ,  IoU: 0.74235
[train: 12, 1350 / 3750] FPS: 10.1 (53.1)  ,  DataTime: 1.345 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.590  ,  Loss/total: 1.22410  ,  Loss/giou: 0.28141  ,  Loss/l1: 0.02544  ,  Loss/location: 0.53410  ,  IoU: 0.74244
[train: 12, 1400 / 3750] FPS: 10.1 (51.8)  ,  DataTime: 1.341 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.586  ,  Loss/total: 1.22268  ,  Loss/giou: 0.28099  ,  Loss/l1: 0.02533  ,  Loss/location: 0.53405  ,  IoU: 0.74266
[train: 12, 1450 / 3750] FPS: 10.1 (1.6)  ,  DataTime: 1.345 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.590  ,  Loss/total: 1.22305  ,  Loss/giou: 0.28121  ,  Loss/l1: 0.02537  ,  Loss/location: 0.53376  ,  IoU: 0.74247
[train: 12, 1500 / 3750] FPS: 10.1 (52.7)  ,  DataTime: 1.341 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.586  ,  Loss/total: 1.22066  ,  Loss/giou: 0.28069  ,  Loss/l1: 0.02525  ,  Loss/location: 0.53305  ,  IoU: 0.74277
[train: 12, 1550 / 3750] FPS: 10.1 (52.2)  ,  DataTime: 1.339 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.584  ,  Loss/total: 1.22021  ,  Loss/giou: 0.28053  ,  Loss/l1: 0.02521  ,  Loss/location: 0.53313  ,  IoU: 0.74283
[train: 12, 1600 / 3750] FPS: 10.1 (52.6)  ,  DataTime: 1.338 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.583  ,  Loss/total: 1.21875  ,  Loss/giou: 0.28011  ,  Loss/l1: 0.02517  ,  Loss/location: 0.53266  ,  IoU: 0.74314
[train: 12, 1650 / 3750] FPS: 10.1 (1.6)  ,  DataTime: 1.341 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.587  ,  Loss/total: 1.22135  ,  Loss/giou: 0.28082  ,  Loss/l1: 0.02534  ,  Loss/location: 0.53302  ,  IoU: 0.74278
[train: 12, 1700 / 3750] FPS: 10.1 (52.3)  ,  DataTime: 1.338 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.583  ,  Loss/total: 1.22259  ,  Loss/giou: 0.28114  ,  Loss/l1: 0.02539  ,  Loss/location: 0.53337  ,  IoU: 0.74248
[train: 12, 1750 / 3750] FPS: 10.1 (51.8)  ,  DataTime: 1.336 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.581  ,  Loss/total: 1.22230  ,  Loss/giou: 0.28108  ,  Loss/l1: 0.02540  ,  Loss/location: 0.53317  ,  IoU: 0.74258
[train: 12, 1800 / 3750] FPS: 10.1 (3.5)  ,  DataTime: 1.336 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.581  ,  Loss/total: 1.22025  ,  Loss/giou: 0.28058  ,  Loss/l1: 0.02534  ,  Loss/location: 0.53238  ,  IoU: 0.74297
[train: 12, 1850 / 3750] FPS: 10.1 (2.7)  ,  DataTime: 1.338 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.583  ,  Loss/total: 1.22033  ,  Loss/giou: 0.28071  ,  Loss/l1: 0.02536  ,  Loss/location: 0.53213  ,  IoU: 0.74283
[train: 12, 1900 / 3750] FPS: 10.1 (53.7)  ,  DataTime: 1.336 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.581  ,  Loss/total: 1.22141  ,  Loss/giou: 0.28080  ,  Loss/l1: 0.02536  ,  Loss/location: 0.53301  ,  IoU: 0.74277
[train: 12, 1950 / 3750] FPS: 10.1 (52.1)  ,  DataTime: 1.335 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.580  ,  Loss/total: 1.22040  ,  Loss/giou: 0.28058  ,  Loss/l1: 0.02531  ,  Loss/location: 0.53268  ,  IoU: 0.74289
[train: 12, 2000 / 3750] FPS: 10.1 (5.0)  ,  DataTime: 1.335 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.580  ,  Loss/total: 1.21786  ,  Loss/giou: 0.27996  ,  Loss/l1: 0.02523  ,  Loss/location: 0.53178  ,  IoU: 0.74336
[train: 12, 2050 / 3750] FPS: 10.1 (4.7)  ,  DataTime: 1.336 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.580  ,  Loss/total: 1.21651  ,  Loss/giou: 0.27966  ,  Loss/l1: 0.02523  ,  Loss/location: 0.53105  ,  IoU: 0.74368
[train: 12, 2100 / 3750] FPS: 10.1 (54.2)  ,  DataTime: 1.334 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.579  ,  Loss/total: 1.21694  ,  Loss/giou: 0.27974  ,  Loss/l1: 0.02521  ,  Loss/location: 0.53141  ,  IoU: 0.74359
[train: 12, 2150 / 3750] FPS: 10.1 (53.2)  ,  DataTime: 1.336 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.581  ,  Loss/total: 1.21542  ,  Loss/giou: 0.27952  ,  Loss/l1: 0.02516  ,  Loss/location: 0.53056  ,  IoU: 0.74376
[train: 12, 2200 / 3750] FPS: 10.1 (13.4)  ,  DataTime: 1.335 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.580  ,  Loss/total: 1.21623  ,  Loss/giou: 0.27973  ,  Loss/l1: 0.02521  ,  Loss/location: 0.53072  ,  IoU: 0.74365
[train: 12, 2250 / 3750] FPS: 10.1 (52.5)  ,  DataTime: 1.334 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.579  ,  Loss/total: 1.21650  ,  Loss/giou: 0.27977  ,  Loss/l1: 0.02520  ,  Loss/location: 0.53097  ,  IoU: 0.74360
[train: 12, 2300 / 3750] FPS: 10.1 (52.3)  ,  DataTime: 1.333 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.578  ,  Loss/total: 1.21529  ,  Loss/giou: 0.27945  ,  Loss/l1: 0.02517  ,  Loss/location: 0.53052  ,  IoU: 0.74388
[train: 12, 2350 / 3750] FPS: 10.1 (54.2)  ,  DataTime: 1.336 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.581  ,  Loss/total: 1.21554  ,  Loss/giou: 0.27957  ,  Loss/l1: 0.02517  ,  Loss/location: 0.53057  ,  IoU: 0.74376
[train: 12, 2400 / 3750] FPS: 10.1 (53.8)  ,  DataTime: 1.335 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.580  ,  Loss/total: 1.21550  ,  Loss/giou: 0.27957  ,  Loss/l1: 0.02517  ,  Loss/location: 0.53053  ,  IoU: 0.74379
[train: 12, 2450 / 3750] FPS: 10.1 (54.1)  ,  DataTime: 1.332 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.577  ,  Loss/total: 1.21501  ,  Loss/giou: 0.27950  ,  Loss/l1: 0.02511  ,  Loss/location: 0.53047  ,  IoU: 0.74381
[train: 12, 2500 / 3750] FPS: 10.2 (52.8)  ,  DataTime: 1.330 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.575  ,  Loss/total: 1.21417  ,  Loss/giou: 0.27934  ,  Loss/l1: 0.02508  ,  Loss/location: 0.53007  ,  IoU: 0.74392
[train: 12, 2550 / 3750] FPS: 10.1 (53.6)  ,  DataTime: 1.333 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.578  ,  Loss/total: 1.21345  ,  Loss/giou: 0.27920  ,  Loss/l1: 0.02506  ,  Loss/location: 0.52974  ,  IoU: 0.74405
[train: 12, 2600 / 3750] FPS: 10.2 (52.4)  ,  DataTime: 1.331 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.576  ,  Loss/total: 1.21354  ,  Loss/giou: 0.27911  ,  Loss/l1: 0.02505  ,  Loss/location: 0.53007  ,  IoU: 0.74411
[train: 12, 2650 / 3750] FPS: 10.2 (52.7)  ,  DataTime: 1.330 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.575  ,  Loss/total: 1.21262  ,  Loss/giou: 0.27899  ,  Loss/l1: 0.02501  ,  Loss/location: 0.52958  ,  IoU: 0.74419
[train: 12, 2700 / 3750] FPS: 10.2 (52.8)  ,  DataTime: 1.329 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.21209  ,  Loss/giou: 0.27873  ,  Loss/l1: 0.02500  ,  Loss/location: 0.52965  ,  IoU: 0.74443
[train: 12, 2750 / 3750] FPS: 10.1 (2.4)  ,  DataTime: 1.332 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.577  ,  Loss/total: 1.21269  ,  Loss/giou: 0.27870  ,  Loss/l1: 0.02502  ,  Loss/location: 0.53021  ,  IoU: 0.74450
[train: 12, 2800 / 3750] FPS: 10.2 (52.8)  ,  DataTime: 1.331 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.576  ,  Loss/total: 1.21330  ,  Loss/giou: 0.27893  ,  Loss/l1: 0.02506  ,  Loss/location: 0.53016  ,  IoU: 0.74434
[train: 12, 2850 / 3750] FPS: 10.2 (52.7)  ,  DataTime: 1.330 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.575  ,  Loss/total: 1.21308  ,  Loss/giou: 0.27885  ,  Loss/l1: 0.02505  ,  Loss/location: 0.53012  ,  IoU: 0.74438
[train: 12, 2900 / 3750] FPS: 10.2 (53.2)  ,  DataTime: 1.328 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.21255  ,  Loss/giou: 0.27865  ,  Loss/l1: 0.02500  ,  Loss/location: 0.53024  ,  IoU: 0.74451
[train: 12, 2950 / 3750] FPS: 10.1 (2.1)  ,  DataTime: 1.332 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.577  ,  Loss/total: 1.21100  ,  Loss/giou: 0.27834  ,  Loss/l1: 0.02496  ,  Loss/location: 0.52955  ,  IoU: 0.74477
[train: 12, 3000 / 3750] FPS: 10.2 (52.2)  ,  DataTime: 1.330 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.575  ,  Loss/total: 1.21035  ,  Loss/giou: 0.27818  ,  Loss/l1: 0.02493  ,  Loss/location: 0.52931  ,  IoU: 0.74491
[train: 12, 3050 / 3750] FPS: 10.2 (52.8)  ,  DataTime: 1.329 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.21195  ,  Loss/giou: 0.27857  ,  Loss/l1: 0.02499  ,  Loss/location: 0.52987  ,  IoU: 0.74462
[train: 12, 3100 / 3750] FPS: 10.2 (52.6)  ,  DataTime: 1.328 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.21201  ,  Loss/giou: 0.27861  ,  Loss/l1: 0.02497  ,  Loss/location: 0.52993  ,  IoU: 0.74455
[train: 12, 3150 / 3750] FPS: 10.2 (53.3)  ,  DataTime: 1.329 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.21186  ,  Loss/giou: 0.27860  ,  Loss/l1: 0.02498  ,  Loss/location: 0.52978  ,  IoU: 0.74458
[train: 12, 3200 / 3750] FPS: 10.2 (52.3)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.21109  ,  Loss/giou: 0.27841  ,  Loss/l1: 0.02495  ,  Loss/location: 0.52954  ,  IoU: 0.74473
[train: 12, 3250 / 3750] FPS: 10.2 (52.3)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.21036  ,  Loss/giou: 0.27825  ,  Loss/l1: 0.02491  ,  Loss/location: 0.52930  ,  IoU: 0.74484
[train: 12, 3300 / 3750] FPS: 10.2 (16.5)  ,  DataTime: 1.326 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.571  ,  Loss/total: 1.20992  ,  Loss/giou: 0.27824  ,  Loss/l1: 0.02490  ,  Loss/location: 0.52893  ,  IoU: 0.74484
[train: 12, 3350 / 3750] FPS: 10.2 (53.7)  ,  DataTime: 1.328 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.20948  ,  Loss/giou: 0.27814  ,  Loss/l1: 0.02490  ,  Loss/location: 0.52871  ,  IoU: 0.74493
[train: 12, 3400 / 3750] FPS: 10.2 (51.8)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.20945  ,  Loss/giou: 0.27814  ,  Loss/l1: 0.02491  ,  Loss/location: 0.52862  ,  IoU: 0.74498
[train: 12, 3450 / 3750] FPS: 10.2 (51.1)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.20919  ,  Loss/giou: 0.27795  ,  Loss/l1: 0.02490  ,  Loss/location: 0.52879  ,  IoU: 0.74514
[train: 12, 3500 / 3750] FPS: 10.2 (11.0)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.20922  ,  Loss/giou: 0.27793  ,  Loss/l1: 0.02491  ,  Loss/location: 0.52883  ,  IoU: 0.74515
[train: 12, 3550 / 3750] FPS: 10.2 (3.2)  ,  DataTime: 1.329 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.20981  ,  Loss/giou: 0.27806  ,  Loss/l1: 0.02493  ,  Loss/location: 0.52905  ,  IoU: 0.74507
[train: 12, 3600 / 3750] FPS: 10.2 (22.0)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.20853  ,  Loss/giou: 0.27777  ,  Loss/l1: 0.02489  ,  Loss/location: 0.52856  ,  IoU: 0.74533
[train: 12, 3650 / 3750] FPS: 10.2 (25.5)  ,  DataTime: 1.327 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.20926  ,  Loss/giou: 0.27795  ,  Loss/l1: 0.02492  ,  Loss/location: 0.52877  ,  IoU: 0.74524
[train: 12, 3700 / 3750] FPS: 10.2 (1.5)  ,  DataTime: 1.329 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.20941  ,  Loss/giou: 0.27796  ,  Loss/l1: 0.02491  ,  Loss/location: 0.52894  ,  IoU: 0.74521
[train: 12, 3750 / 3750] FPS: 10.2 (54.7)  ,  DataTime: 1.326 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.570  ,  Loss/total: 1.20816  ,  Loss/giou: 0.27766  ,  Loss/l1: 0.02487  ,  Loss/location: 0.52851  ,  IoU: 0.74544
[train: 13, 50 / 3750] FPS: 8.6 (7.7)  ,  DataTime: 1.605 (0.050)  ,  ForwardTime: 0.197  ,  TotalTime: 1.852  ,  Loss/total: 1.17647  ,  Loss/giou: 0.27212  ,  Loss/l1: 0.02502  ,  Loss/location: 0.50712  ,  IoU: 0.75049
[train: 13, 100 / 3750] FPS: 9.4 (53.8)  ,  DataTime: 1.458 (0.049)  ,  ForwardTime: 0.197  ,  TotalTime: 1.704  ,  Loss/total: 1.18385  ,  Loss/giou: 0.27385  ,  Loss/l1: 0.02446  ,  Loss/location: 0.51386  ,  IoU: 0.74781
[train: 13, 150 / 3750] FPS: 9.6 (10.2)  ,  DataTime: 1.425 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.671  ,  Loss/total: 1.20081  ,  Loss/giou: 0.27644  ,  Loss/l1: 0.02480  ,  Loss/location: 0.52395  ,  IoU: 0.74528
[train: 13, 200 / 3750] FPS: 9.7 (52.4)  ,  DataTime: 1.401 (0.049)  ,  ForwardTime: 0.196  ,  TotalTime: 1.646  ,  Loss/total: 1.20668  ,  Loss/giou: 0.27696  ,  Loss/l1: 0.02458  ,  Loss/location: 0.52986  ,  IoU: 0.74496
